Sat Jun 13 04:28:25 PDT 2015,sun.util.calendar.ZoneInfo[id="America/Los_Angeles",offset=-28800000,dstSavings=3600000,useDaylight=true,transitions=185,lastRule=java.util.SimpleTimeZone[id=America/Los_Angeles,offset=-28800000,dstSavings=3600000,useDaylight=true,startYear=0,startMode=3,startMonth=2,startDay=8,startDayOfWeek=1,startTime=7200000,startTimeMode=0,endMode=3,endMonth=10,endDay=1,endDayOfWeek=1,endTime=7200000,endTimeMode=0]]
Score,Message Content
0.0,"""@kana07kana07  なにこれ？"""
0.0,"""@yukyaaa_  RTありがとうございます\( *´•ω•`*)/ フォローさせていただきました！ よろしければフォロバお願いします(o^^o)♪ https://t.co/7b9KaIORla"""
0.0,"""@Nkrow @RSIETE7 @KristiMadrid no, simplemente lo VIVI en Venezuela, y vi como el populismo acabo con todo...."""
0.0,"""RT @yabedoga: これ最高‼  パスタ作ったお前🍝🎶  http://t.co/tVrG3VGCDj"""
60.38901674076991,"""RT @ialwayszach: so my car was stolen around the olympia area so if you see it anywhere let me know my # is (360) 628-6006 PLEASE RT http:/…"""
22.324163162257378,"""RT @HitMakeStudios: Pemeran Mia Clark di film Sunshine Becomes You adalah Nabilah JKT48! Segera di bioskop2! @nabilahJKT48 @officialJKT48 h…"""
0.0,"""في أي أحد يقدر يلومنا لو حذفنا الفيسبوك ؟! :| http://t.co/Maag1JKbmp"""
2.5684213634644855,"""Today show.june 13,2015.manila area"""
10.066589525368475,"""RT @ArianaGrande: @alexaluria lol already gone. i love u"""
0.0,"""@joelkuhlin Här är en bättre länk:  http://t.co/ZeZlGqmEkR @DisaPersson1"""
3.058885079765344,"""RT @AdeMaya6213: Je vends une place pour le bac, c'est pas cher, instructif tout ça tout ça"""
27.77231246666667,"""I've collected $1457023! Who can collect more? It's a challenge! http://t.co/wj3sIJiLD2 #ipad #ipadgames #gameinsight"""
0.0,"""RT @Alextrem__: quand tu entends ta mère dire "Cette maison à besoin d'être nettoyé" http://t.co/eQ7JztzY8x"""
65.95481836478,"""WW marks 1 @TeamBR @pascoesailing GBR56 and ITA54"""
2.872360720358668,"""Semo bendo kito buat baik ko buruk semo x keno dmato ore..just ignore them!yeahhh!!"""
0.0,"""RT @961122com: 150613 영등포 팬싸 프리뷰 @pledis_17 지훈아 너 진짜 요정이지ㅠㅠ #세븐틴 #우지 #아낀다 #Adore_U http://t.co/hmF3ZmFPhL"""
0.0,"""やばい笑"""
0.0,"""Be safe ma! https://t.co/9JznGG9Xww"""
75.37693527403428,"""RT @RawR_baesxji: joy and sungjaeeeee omfg cutiepies"""
0.0,"""RT @beauty_megami: 意外と知られていませんが  ×普通のレーザー脱毛器 ×フラッシュ脱毛器  では目の周りの脱毛はNG  ▼でもケノンなら▼ → http://t.co/Lawu9rCkoO  ※在庫残りわずか ※限定キャンペーンまもなく終了 http://t…"""
0.0,"""RT @CompacT_HAKATA: ６月13日(土) 信太郎でーす！ 今日はDAIDAIさんでimpactがありますね。 なんだか激しくなりそうな予感… さて、今宵はあつしママと信太郎とアバコの３人でお待ちしております♪ http://t.co/XhDm5s4rxP"""
0.0,"""@GaemGyu かわいいこと言いやがってこのやろー！かわいいんだよ！！！"""
0.0,"""蘭丸の｢only one」が好き。カッコイイ。カラオケで早く歌いたい(*μ_μ)♪"""
0.0,"""ぶさ真ちゃん、たまたまだけどアイスとほぼ同じ大きさだった( ˘ω˘ )  でかいのだよ！Σ(ロ-ロ*)✨"""
0.0,"""RT @ResoluteSmite: 기적의 보이스 피싱 http://t.co/QSNDuN9Sm4"""
0.0,"""RT @Desbelleza_: #staystrong 🍑😌 http://t.co/MMmtOQROGt"""
0.0,"""すごい精度出とるなネジ。 #nhk"""
0.0,"""@kylasemone_ 💰🏃"""
92.7866782458783,"""Missing Ethan reunited with father: A three-year-old British boy who was missing with his mother for more than... http://t.co/H9RbnUJ5aW"""
0.0,"""RT @Fortiter_dyb: สงสารแบค มึงอ้วนอ่ะแบค มึงอ้วน อีอ้วนนนนนนนน555555555555555555"""
0.0,"""http://t.co/lDKA9P8Xm8 http://t.co/jjEmW2GZgd http://t.co/pMapUIKscj http://t.co/Sj7n5587H3 http:/..."""
0.0,"""@miinaruko"""
0.0,"""プロ野球セ・リーグ  ３位クリンチナンバー  6月13日終了  巨(70)  阪(73)  広(74)  中(72)  Ｄ(70)  ヤ(72)"""
0.0,"""RT @s___h___11:   　　　君   は                 ＿＿＿＿＿   ひ か り の も の  .。    　   　    中二病 : 変態 : 大切無    　　#RTしたnrさんbotさんﾌｫﾛｰする   http:…"""
0.0,"""RT @BOHHOT: เบื่อพวกขี้เสือก เมื่อไหร่จะหยุด ชีวิตกูน่าสนใจมากเลยหรอ"""
0.0,"""RT @elmundomovil: Autopartistas desconocen condiciones para la subasta http://t.co/PC782bkird"""
0.0,"""@y_matsu21 あたしも5軒目でみつかったとき めちゃテンション上がった(∩´∀｀)∩ ほんまおめでとうだわ♡"""
30.952785943161096,"""RT @exokai_kr: 150613 The EXO'luxion in Taipei 종인아 그래.. 니 몸에 옷 같은건 필요가 없어... (흐뭇 http://t.co/Btk7bosYi0"""
91.96271744511604,"""Lamentations 3:22-23   [22] It is of the Lord's mercies that we are not consumed, because his compassions fail... http://t.co/xU7wIwR6nb"""
1.4465959503001478,"""Öncelik iç transfer http://t.co/bvHhJslspJ"""
0.0,"""RT @italiasovrana: Giampiero Marano: i diritti civili bioetici – IV Assemblea Nazionale dell’ARS http://t.co/jPt3phAarN http://t.co/k1xS9sr…"""
0.0,"""@GR_ayu64  1回も会えてない〜ヽ(；▽；)ノ"""
85.08247763455967,"""@MeganovaHulk which part?"""
0.0,"""７０年前の世界情勢もだけど、国交を開いた時代の中国はとにかく控えめで、まさかに日本の領有権を脅かすような存在になるなど思いもよらない平穏な時代だった。その頃と今とは違う中国をもっと直視すべきでは？ / “安保法案：保守系の重鎮４人…” http://t.co/cyHJwW05WW"""
0.0,"""時間かけてつくった動画より3時間で作った動画の方が伸びてるのが辛い（クリエイターあるある）"""
87.6775195736667,"""This is carnival's Victory. A.K.A. the boat I'm riding. http://t.co/RwQRleuPis"""
13.898285190350133,"""Sev Beni Full izle Film 2013 Tek Parça Full HD Yerli Film,Porno, Mobil Porno http://t.co/Z9pboN8zzP http://t.co/ZfJ2WmBFNG"""
65.77467012921733,"""I'm earning #mPOINTS in The Weather Channel. http://t.co/S8oG7SGreD"""
0.0,"""@ElisePrigent1 mais chut 😢 #debrouillardise"""
10.043527421780691,"""Iranian PPl wait to visit Masoud Rajavi  in Iran #Iran_Maryam"""
0.0,"""RT @10Almalki10: @PhilosopherSaud @saad__Do @Barca_A7 مسجد في محايل عسير يحتاج فرش جديد قبل رمضان الله يوفق كل من ساهم في نشر الاعلان http:…"""
0.0,"""@FrenchRedLips haha regarde ton cours et des exos corriger ;)"""
20.65664177759824,"""@AnnaCurrie1 Well done Fiona!!!! 💪"""
0.0,"""RT @RAPPERSIQ: @GullyTime - DRIVING ME CRAZY #Video http://t.co/9tvfJBumT7 #Friday #PayDay #GetThisRap http://t.co/R23aANljyv"""
0.0,"""RT @NutAngkana: ไม่ชอบนิสัยของตัวเองมากขึ้นเรื่อยๆแต่ก็ยังเปลี่ยนไม่ได้ #ใจแก่มันอ่อน"""
0.0,"""RT @BTS_twt: #방탄생축 2주년 축축 http://t.co/XNtdStqya4"""
0.0,"""زمط ههههههه http://t.co/ckeuEklxVf"""
0.0,"""こういうとき兄弟いると便利"""
0.0,"""@Cielement pas bête comme concept."""
0.0,"""RT @horNed_Red: #櫻井孝宏生誕祭2015  #RTした人全員フォローする  櫻井さああああああん！！お誕生日おめでとうございます！櫻井さんの声ほんと好きです♡年をとっても若いままの櫻井さんをこれからもずーっとずっと応援してます！ http://t.co/QU2t…"""
0.0,"""RT @laqueendelsofa: Yo, cuando me veo guapa es, cuando me veo haciendo lo que me da la gana... Así, sin más"""
0.0,"""@To_ganaki とうがんちゃんほんと純太さん好きねぇ"""
0.0,"""銭湯いってこよ"""
0.0,"""ファンミLV終わった！ いろいろと予想外だった、"""
0.0,"""RT @ALMRISEUL: الكرة في مرمى لجنة الانضباط التي اصدرت العقوبة و سنرى ماذا ستفعل هنا !؟ و ان كنت اتوقع خروج مقاطع كثيرة فتحملوا ذلك @Saudi49…"""
136.53269070267743,"""#ChoiceMusicGroupFemale #LittleMix RT this and favourite this #mixers #BlackMagicRadioTour"""
0.0,"""@yoon2948 ㅎㅎㅎ저도 잘 부탁드려요!!아 그리고 말 편하게하세요!!"""
0.0,"""とりあえずな！ 左のやつよ！！！！ うるせえいちいち！ 動くなやな！揺れて集中できなかった！"""
57.79137970375646,"""ONE WORD FOR @iamsrk PLZZ ?? @sonakshisinha  #SonaSays 😝"""
0.0,"""@Soranin_blue52  あの人たちに囲まれたい。笑 一緒に笑いたい。笑  人が豹変するよね～(-∀-　)誰だって話よw"""
0.0,"""@IKue_29 @myairu_ @M___MuM ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅇ앟ㅇㄱㅋㅋㅋ계실을 하필 ㅈ저기엨ㅋㅋㅋㅎㅏㅋㄱㅋㅋㄱ진짜 나름 약시리어스라 생각한 커였는데ㅋㅋㄱㅋㄱ시리는 ㄱ개뿔!ㅋㄱㅋㄱ"""
0.0,"""@yuka_basket10  ごめん、照れてるゆかとか見たくない。ｵｴ"""
36.885250080942484,"""@yuriko_Vinchan cause baby now we got bad blood :v"""
0.0,"""RT @KhaledDarkday: #هيئة_الهلال_الاحمر_السعودي_والفساد_الاداري اللهم انا نسألك الا يدخل رمضان الا وهم مقعدين مشلولين مجلوطين الفسقه الظلمه …"""
0.0,"""汗ベッタベタできもちわりぃ"""
0.48124751029984625,"""RT @Batinfo_k: http://t.co/vHy4zVTb8r DC의 9월 배리언트 커버는 <그린랜턴>의 75주년을 맞아 그린랜턴 특집입니다! 총 25종의 커버는 링크에서 보실 수 있습니다. http://t.co/4QjOzdnr4p"""
0.0,"""RT @n_u___n: 【【悲報】】  酔いみかん 赤直人っち ほもぬん エロれおん  登場！！！！！ http://t.co/FlVS56bGFA"""
0.0,"""在日をどうやって朝鮮に返したらいいかな。。。"""
0.0,"""RT @mmh_83144: اللهم خفف شمس الظهيرة الحارقة على العمال والفقراء والبسطاء وكل من يعمل تحتها من اجل لقمة العيش، و برد على قبور موتانا و موتى…"""
0.0,"""@keika0417 めっちゃ可愛いですよね！みさきも夢でした！"""
2.4458745104848654,"""Indeed #DallasPDShooting  https://t.co/B0ktJAK6Kp"""
0.0,"""RT @SCTV_: ayo garuda muda,bermainlah do penuh semangat pantang menyerah #AyoIndonesiaBisa"""
1.8964915497243824,"""Bunu istiyoruz bu yıl tüm camiadan çokmu @Fenerbahce http://t.co/kbTcsPXNdK"""
0.0,"""Gnahahahahah ♥ http://t.co/BRqhTlQqfu"""
0.0,"""そんなあなたも現在企画及びルール整備中のフレームアームズTRPGに参加して輪を広げよう！(無計画な宣伝) http://t.co/GfhwdfSUPJ"""
0.0,"""レース場www http://t.co/ZjuwQZBWp0"""
54.05933225272222,"""@AndrewWarden5 hey andrew follow @RAFBenson  for updates those guys are pretty up to date !"""
0.0,"""@x86q Twitter用車両2億円！！カンカンカンカン！"""
0.0,"""飽きた･･･。でもビキニ考えるのくそ楽しい http://t.co/3USbe9gdZ6"""

0.0,"""Fujah loko!"""
0.0,"""fhaifhaofhaoi #BrendaAsnicar #KCAMÉXICO"""
0.0,"""por que eu to ouvindo indie?"""
101.70679584276243,"""RT @thetomstokes: Traffic lights in #Sedgley on the A459 High Holborn are currently not working at the A457 Tipton Street."""
0.0,"""fhaifhaofhaoi #BrendaAsnicar #KCAMÉXICO"""
5.5116258103015845,"""RT @La_Directa: La Marina i Zona Franca segueixen a l’espera del metro https://t.co/E9NNs4FgwB  via @bcndistricte11 #Sants #Barcelona"""
0.0,"""Dah berkira kira cuti walaupun belum masuk sem baru haha 😂"""
0.0,"""@null 370870733"""
62.243168669289695,"""RT @MyStylesArmyx: Retweet if you want to gain just follow everyone who retweets and follow back who ever follows you  Follow me & @Unipher…"""
127.12328782743789,"""Just call my name and I'll be there -Chummy 😌"""
0.0,"""@addictedgurel 👏 Bravoo!"""
28.804697384640118,"""RT TornadoFollows "25,000 Instant Fast Non Drop Instagram/*/ Followers for $50 http://t.co/mWIMRa0n3V http://t.co/MbaMgu34sM""""
71.793442166879,"""RT @KARANDOPE: "@__JUICELXRD: If you a negative person you can't vibe with me I'm to positive ➕😩😃." http://t.co/Yx6RrUP9QG"""
0.0,"""@eptm00 @Axle_HC 이의있소! 그렇다면 요메함이란건 무슨 의미냐!"""
0.0,"""@otinpo_miyan 勿論よ♥"""
0.0,"""Um trabalho bem bosta** diga-se de passagem 👌🏻 https://t.co/XssGTC4AL7"""
0.0,"""楽しかった〜(*^^*)"""
0.0,"""fhaifhaofhaoi #BrendaAsnicar #KCAMÉXICO"""
74.85351507609414,"""RT @SincerelyTumblr: this looks so satisfying I want one http://t.co/NoydNFJdHg"""
0.0,"""インペルダウンリアル脱獄ゲームはよ行きたい  8月東京ドームか神宮球場✨  どっちも野球でしか行ったことないなあ⚾︎ 野球観戦も不足中"""
0.0,"""@joshuaadrndo suree yan ah? Ahahaa"""
11.739493561004892,"""RT @Cyrilhanouna: Soirée show case pour présentation album #TPMZ , ca va être du lourd :) http://t.co/tsgEVWp9ss"""
0.0,"""ハウトゥー世界征服　を　この二人であげます！！！ http://t.co/2b8UiMPCkj"""
58.37839599587345,"""RT @louvelihes: rt for 16 free follows  mbf bc goals / i'll fb all x  tweet if done and be patient :)  and please don't unf after i give th…"""
0.0,"""@pjyy93_ ตรงไม่เลี้ยงผม 😂"""
0.0,"""@fasora_nico あらそうなのですねー！！ふぁそらさん写真とっても上手だ（´-`）.｡oO（"""
0.0,"""@SShiori0621  新宮！"""
0.0,"""@pk_15milky もいヤバイ(((o(*ﾟ▽ﾟ*)o)))ニヤニヤしてる♡ アディダスのTシャツにナイキのスニーカー\( ^o^ )/♡♡ めっちゃ見たいよー♡ ペコちゃん明日祝賀会なのー(>_<)"""
0.0,"""#instagram Beauty chair by Boris Hoffarth #instaration #photography #photooftheday #foto http://t.co/AkHc2pJMJO"""
36.57605431935947,"""Discover the secret to sell high profile gigs on Fiverr http://t.co/gtH331JAt6 #gigs #5Dolla #parttime #onlinejob… http://t.co/A5DhEVzZPX"""
0.0,"""RT @BUBBLETEAHOLIC: 150613 #sehun หยิบกล้องโพราลอยด์ของแฟนคลับขึ้นมาถ่าย แต่ไม่รู้วิธีใช้ เปิ่นมาก 55555555 http://t.co/GnJNLKakwF"""
0.0,"""RT @sWashio4: 【神様はじめました】 巴衛 (CV:立花慎之介) http://t.co/tCUYyBJkEv"""
0.0,"""RT @nanjiraaf10_fc: สาวๆๆ #af10 #cosentino @Kullacha_Mook @hongyokgun @belleaf10 @NanJiraAF10 http://t.co/ksPQMGFACI"""
5.922922279039482,"""RT @funassyi: みんなーー上海国際映画祭のレッドカーペット歩いて来たなっしー♪ヾ(。゜▽゜)ノ楽しかったなっしー♪ http://t.co/mkavLjIGk2"""
0.0,"""¡Prístina luna, dame el poder! http://t.co/BmI9rHLnOh"""
0.0,"""シフォン⓪①Year Anniversary🎉💕     \❤︎🐶💗パチパチ❤︎/   嬉しい時も悲しい時も、いつも私の隣で支えてくれた  大好きな愛犬😢💓  小さな体だけど、存在はデカイ🌍⭐️   ‘‘たくさんの幸せをありがとう” http://t.co/TygB5j2sSy"""
0.0,"""LUCU http://t.co/PtFTdxJ147"""
0.0,"""@xvAmazingvx あ、私の兄と同い年ですね…"""
0.0,"""КАК ЧИТАТЬ БОЛЬШЕ: советы, лайфхаки, упражнения Подборка..."""
81.46095443970287,"""Any deal that leave #iran as a nuclear-threshold state is a failed deal and must be avoided at all costs #IranTalks #Iran_Maryam"""
0.0,"""@Shelby_Steacy_x Jason Statham even?😐😐😐"""
0.0,"""Escapemosno juntos :o"""
0.0,"""No Floods #MTVAwardsStar Lady Gaga"""
190.34842888872296,"""@natalie_h77 @BootsUK which you then share with your friends? 😉👍"""
59.42912098989942,"""RT SoundCloudGoon "10,000+ Real/Human/Unique Visitors for Google adsense for $10 http://t.co/Q1wgqrtivP http://t.co/anaAqR4U8F""""
0.0,"""Tunjukkan emoji favoritmu! — 😊😳😔😌😆 http://t.co/EEXMEEJDCk"""
47.47087193815758,"""RT @treasureeyah: I'll be there 💞"""
40.69650689172471,"""Good Morning 👋🏾👋🏾"""
2.7764333221652344,"""RT @mangelrogel: Tengo arena de playa en los huevecillos 😄"""
0.0,"""Kamu suka memasak apa? — miaw http://t.co/BlLtazAnTJ"""
62.3985237781351,"""@MrMenesse  I've got three bars now, but I've had no service all morning"""
0.0,"""RT @Pablo_Iglesias_: @Formyhead dale un beso a tu madre de mi parte"""
98.70814598740951,"""back"""
0.0,"""@u0fVl1S7J14lCyb 珍しいネ～✨"""
0.0,"""@anabeatrizpsi Bom dia, querida Dra! Lindo post! ;)"""
3.5211308049927736,"""RT @RubinoMauro: In estate mi tocca fidanzarmi per mettere nella sua borsa le millemila cose che non entrano in queste cazzo di tasche dei …"""
0.0,"""@ru67na こちらこそありがとう。スシロー入ってね！笑"""
0.0,"""#MTVAwardsStar Marco Mengoni. Vota su http://t.co/AW82QMO9B9"""
0.0,"""흑흑 자전거 사고싶다 정체불명 미니벨로 말고 ㅠㅠ"""
0.0,"""@biuema998 だね！(๑•̀ㅂ•́)و✧"""
0.0,"""RT @5mllix: تعبت وانا اقول فتره وتعدي ولا عدت."""
0.0,"""RT @ToNg_JaI: คนที่ชอบทักมา : ทำไรอยู่? กู(ในใจ) : อิเหี้ย! ชอบกูแน่ๆๆอ่อยกูละสิ เขินอิดอกกก สิ่งที่พิมพ์ : ฟังเพลงง ทำไรร  #ถ้าผู้หญิงพูดค…"""
60.89352074914388,"""RT @Allah_1st: Never underestimate the mercy of Allāh http://t.co/7UPrjnPGoI"""
0.0,"""@nanami__kana なるホモ"""
0.0,"""@newsK0414  キュン死💜笑"""
0.0,"""@think0308 それが逆にせつない。"""
0.0,"""господи хейчу чмо я тебе шлюха что ли ой да но не суть все равно хейчу http://t.co/RfHKdH8u9O"""
7.012311370307633,"""Tamo to seen"""
